ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1765831854.504962,-0.00392,-0.00636,0.00011,0.00013,-0.00078,0.00003,0.52817,-0.00060,0.14292,0.00083,0.70578,-0.00015,0.70843,1,0,-3.06652,0.01228,0.02458,0.10444,0.06073,0.76241,0,0
1765831854.506953,0.01280,-0.00143,-0.02307,0.00062,-0.00099,-0.00054,0.52822,-0.00060,0.14293,0.00083,0.70577,-0.00015,0.70844,1,0,-3.06652,0.01228,0.02458,0.10444,0.06073,0.76241,0,0
1765831854.508957,0.01868,-0.03021,0.00087,-0.00191,-0.00026,0.00083,0.52822,-0.00060,0.14293,0.00083,0.70577,-0.00015,0.70844,1,0,-3.06652,0.01228,0.02458,0.10444,0.06073,0.76241,0,0
1765831854.510988,0.00441,0.01658,-0.00815,-0.00069,0.00076,0.00054,0.52826,-0.00060,0.14294,0.00083,0.70576,-0.00015,0.70845,1,0,-3.06652,0.01228,0.02458,0.10444,0.06073,0.76241,0,0
1765831854.512955,-0.00912,0.02925,-0.01612,0.00012,0.00104,0.00041,0.52826,-0.00060,0.14294,0.00083,0.70576,-0.00015,0.70845,1,0,-3.06652,0.01228,0.02458,0.10444,0.06073,0.76241,0,0
1765831854.514970,-0.02529,0.04870,0.01391,-0.00096,0.00147,0.00071,0.52831,-0.00060,0.14295,0.00083,0.70575,-0.00015,0.70846,1,0,-3.06652,0.01228,0.02458,0.10444,0.06073,0.76241,0,0
1765831854.517006,-0.03365,0.02232,0.03030,-0.00455,-0.00056,0.00089,0.52831,-0.00060,0.14295,0.00083,0.70575,-0.00015,0.70846,1,0,-3.06652,0.01228,0.02458,0.10444,0.06073,0.76241,0,0
1765831854.518984,-0.00886,0.02174,0.01477,-0.00390,-0.00023,0.00045,0.52835,-0.00060,0.14296,0.00083,0.70574,-0.00015,0.70847,1,0,-3.06652,0.01228,0.02458,0.10444,0.06073,0.76241,0,0
1765831854.520989,-0.01776,0.01975,0.02191,0.00066,0.00127,-0.00009,0.52835,-0.00060,0.14296,0.00083,0.70574,-0.00015,0.70847,1,0,-3.06652,0.01228,0.02458,0.10444,0.06073,0.76241,0,0
1765831854.522970,0.00409,0.00659,0.04497,-0.00015,0.00139,0.00005,0.52840,-0.00060,0.14298,0.00083,0.70573,-0.00015,0.70848,1,0,-3.06652,0.01228,0.02458,0.10444,0.06073,0.76241,0,0
1765831854.524967,-0.01739,0.01565,0.01484,0.00039,-0.00012,0.00045,0.52840,-0.00060,0.14298,0.00083,0.70573,-0.00015,0.70848,1,0,-3.06652,0.01228,0.02458,0.10444,0.06073,0.76241,0,0
1765831854.526954,0.00410,0.03702,-0.00121,-0.00000,0.00023,0.00001,0.52840,-0.00060,0.14298,0.00083,0.70573,-0.00015,0.70848,1,0,-3.06652,0.01228,0.02458,0.10444,0.06073,0.76241,0,0
1765831854.528955,-0.01351,0.01743,-0.00808,0.00041,0.00060,0.00056,0.52844,-0.00060,0.14298,0.00083,0.70573,-0.00015,0.70848,1,0,-3.06652,0.01228,0.02458,0.10444,0.06073,0.76241,0,0
1765831854.530959,-0.02680,0.03305,0.06809,-0.00289,-0.00128,0.00105,0.52844,-0.00060,0.14298,0.00083,0.70573,-0.00015,0.70848,1,0,-3.06652,0.01228,0.02458,0.10444,0.06073,0.76241,0,0
1765831854.532972,-0.02428,0.00075,0.03757,-0.00045,0.00033,-0.00073,0.52848,-0.00060,0.14298,0.00083,0.70573,-0.00015,0.70848,1,0,-3.06652,0.01228,0.02458,0.10444,0.06073,0.76241,0,0
1765831854.534964,0.01684,0.04900,-0.02425,-0.00029,0.00007,0.00024,0.52848,-0.00060,0.14298,0.00083,0.70573,-0.00015,0.70848,1,0,-3.06652,0.01228,0.02458,0.10444,0.06073,0.76241,0,0
1765831854.536975,0.00437,0.01714,0.00712,-0.00046,0.00013,0.00056,0.52853,-0.00060,0.14299,0.00083,0.70572,-0.00015,0.70849,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.538981,0.02091,0.03713,-0.00122,0.00022,-0.00035,-0.00001,0.52853,-0.00060,0.14299,0.00083,0.70572,-0.00015,0.70849,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.540967,-0.00406,0.01177,-0.01572,-0.00053,0.00099,0.00028,0.52857,-0.00060,0.14299,0.00083,0.70573,-0.00015,0.70848,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.542984,-0.03114,0.04500,0.04469,-0.00275,-0.00049,0.00049,0.52857,-0.00060,0.14299,0.00083,0.70573,-0.00015,0.70848,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.544996,-0.03681,0.04105,-0.02399,-0.00193,0.00187,0.00030,0.52857,-0.00060,0.14299,0.00083,0.70573,-0.00015,0.70848,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.547006,-0.03071,0.01286,0.00680,0.00123,0.00130,-0.00049,0.52861,-0.00060,0.14299,0.00083,0.70573,-0.00015,0.70848,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.549041,-0.00856,-0.03929,0.00830,0.00038,0.00070,-0.00009,0.52865,-0.00060,0.14298,0.00083,0.70573,-0.00015,0.70848,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.551001,0.00622,-0.00796,0.00776,-0.00208,0.00012,0.00043,0.52869,-0.00060,0.14298,0.00083,0.70574,-0.00015,0.70847,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.552999,0.00820,0.02440,-0.04628,-0.00016,0.00020,0.00051,0.52869,-0.00060,0.14298,0.00083,0.70574,-0.00015,0.70847,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.554991,-0.01231,0.00753,-0.02317,-0.00036,0.00046,0.00001,0.52873,-0.00060,0.14297,0.00083,0.70574,-0.00015,0.70847,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.556989,-0.02860,0.01751,0.01451,-0.00090,0.00076,-0.00021,0.52873,-0.00060,0.14297,0.00083,0.70574,-0.00015,0.70847,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.559014,0.01334,-0.01394,-0.02289,-0.00106,0.00169,0.00013,0.52877,-0.00060,0.14297,0.00083,0.70574,-0.00015,0.70847,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.561035,-0.02164,0.00369,-0.04584,0.00090,-0.00019,-0.00026,0.52877,-0.00060,0.14297,0.00083,0.70574,-0.00015,0.70847,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.563042,0.02800,0.02094,0.01437,0.00068,0.00124,0.00080,0.52881,-0.00060,0.14296,0.00083,0.70575,-0.00015,0.70846,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.565111,0.02879,0.01690,0.00680,0.00063,0.00021,0.00013,0.52881,-0.00060,0.14296,0.00083,0.70575,-0.00015,0.70846,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.567076,0.00436,-0.01750,0.00008,-0.00001,0.00065,-0.00011,0.52881,-0.00060,0.14296,0.00083,0.70575,-0.00015,0.70846,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.569007,-0.01252,-0.01297,-0.02257,-0.00061,0.00124,0.00056,0.52885,-0.00060,0.14296,0.00083,0.70575,-0.00015,0.70846,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.571023,-0.02929,0.03597,-0.00854,-0.00133,0.00192,0.00084,0.52885,-0.00060,0.14296,0.00083,0.70575,-0.00015,0.70846,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.572994,-0.03336,0.04430,-0.00115,-0.00101,0.00106,0.00044,0.52889,-0.00060,0.14295,0.00083,0.70575,-0.00015,0.70846,1,0,-3.06945,0.01407,0.02487,0.10445,0.06074,0.76250,0,0
1765831854.575008,-0.02363,0.03956,0.01379,-0.00151,0.00068,-0.00063,0.52889,-0.00060,0.14295,0.00083,0.70575,-0.00015,0.70846,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,0,0
1765831854.577039,0.00858,-0.00558,-0.01537,-0.00030,0.00085,0.00014,0.52893,-0.00060,0.14295,0.00083,0.70576,-0.00015,0.70845,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,0,0
1765831854.579141,0.00865,-0.00540,-0.02293,-0.00030,0.00060,0.00013,0.52893,-0.00060,0.14295,0.00083,0.70576,-0.00015,0.70845,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,0,0
1765831854.581012,0.00033,-0.02468,-0.00727,-0.00010,0.00045,-0.00011,0.52897,-0.00060,0.14294,0.00083,0.70576,-0.00015,0.70845,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,0,0
1765831854.583165,-0.03153,0.00003,0.06829,-0.00220,0.00069,0.00011,0.52897,-0.00060,0.14294,0.00083,0.70576,-0.00015,0.70845,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.585039,-0.02027,0.02195,0.03719,-0.00106,0.00104,0.00006,0.52901,-0.00060,0.14294,0.00083,0.70576,-0.00015,0.70845,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.587018,-0.03038,0.00799,-0.03076,0.00073,0.00080,0.00002,0.52901,-0.00060,0.14294,0.00083,0.70576,-0.00015,0.70845,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.589038,0.01096,-0.01581,0.02328,-0.00283,0.00020,0.00085,0.52905,-0.00060,0.14293,0.00083,0.70576,-0.00015,0.70845,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.591009,0.02080,-0.00227,-0.01529,0.00040,-0.00044,0.00026,0.52910,-0.00060,0.14293,0.00083,0.70577,-0.00015,0.70844,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.592996,0.02858,-0.00726,0.00002,0.00099,-0.00040,0.00040,0.52910,-0.00060,0.14293,0.00083,0.70577,-0.00015,0.70844,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.595042,0.00471,0.03098,0.01421,-0.00117,0.00112,0.00056,0.52913,-0.00060,0.14292,0.00083,0.70577,-0.00015,0.70844,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.597030,-0.02210,0.02664,-0.01633,0.00052,0.00195,-0.00012,0.52913,-0.00060,0.14292,0.00083,0.70577,-0.00015,0.70844,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.599063,-0.00860,-0.01025,0.01505,0.00008,0.00131,-0.00009,0.52917,-0.00060,0.14292,0.00083,0.70577,-0.00015,0.70844,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.601054,-0.02517,-0.01400,-0.00750,0.00025,0.00037,-0.00036,0.52917,-0.00060,0.14292,0.00083,0.70577,-0.00015,0.70844,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.603029,-0.01263,-0.01245,0.00752,0.00005,0.00110,-0.00023,0.52921,-0.00060,0.14291,0.00083,0.70578,-0.00015,0.70843,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.605045,-0.01286,0.00796,-0.01537,0.00008,-0.00004,0.00043,0.52921,-0.00060,0.14291,0.00083,0.70578,-0.00015,0.70843,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.607037,0.01232,0.01203,0.00705,0.00013,0.00041,0.00028,0.52925,-0.00060,0.14291,0.00083,0.70578,-0.00015,0.70843,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.609039,0.01255,0.01626,0.01455,-0.00047,0.00104,0.00055,0.52925,-0.00060,0.14291,0.00083,0.70578,-0.00015,0.70843,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.611033,0.00400,0.01622,-0.00842,-0.00026,0.00152,0.00014,0.52925,-0.00060,0.14291,0.00083,0.70578,-0.00015,0.70843,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.613041,0.00363,-0.00589,0.02283,-0.00358,0.00027,0.00018,0.52930,-0.00060,0.14290,0.00083,0.70579,-0.00015,0.70843,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.615085,0.01287,0.03505,-0.00132,-0.00112,0.00204,0.00040,0.52930,-0.00060,0.14290,0.00083,0.70579,-0.00015,0.70843,1,0,-3.06634,0.01004,0.02443,0.10443,0.06072,0.76228,0,0
1765831854.617045,0.00407,0.00154,-0.00043,-0.00022,0.00140,0.00015,0.52934,-0.00060,0.14290,0.00083,0.70579,-0.00015,0.70842,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,0,0
1765831854.619021,0.00499,0.00701,0.00713,-0.00080,0.00050,0.00002,0.52934,-0.00060,0.14290,0.00083,0.70579,-0.00015,0.70842,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,0,0
1765831854.621046,0.00910,0.00441,0.00728,-0.00083,0.00046,0.00029,0.52938,-0.00060,0.14289,0.00083,0.70579,-0.00015,0.70842,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.623059,-0.01000,0.00476,0.01479,0.00113,0.00132,0.00031,0.52938,-0.00060,0.14289,0.00083,0.70579,-0.00015,0.70842,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.625038,0.01298,0.02598,-0.02360,-0.00101,0.00091,0.00066,0.52942,-0.00060,0.14288,0.00083,0.70580,-0.00015,0.70841,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.627126,-0.02108,0.01321,-0.02344,0.00036,0.00017,-0.00052,0.52942,-0.00060,0.14288,0.00083,0.70580,-0.00015,0.70841,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.629049,-0.02925,0.03174,-0.00065,-0.00116,0.00103,0.00098,0.52942,-0.00060,0.14288,0.00083,0.70580,-0.00015,0.70841,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.631059,-0.04354,0.02019,-0.06119,0.00066,0.00109,0.00068,0.52950,-0.00060,0.14287,0.00083,0.70580,-0.00015,0.70841,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.633049,-0.04355,0.00330,0.02328,-0.00304,-0.00067,0.00103,0.52950,-0.00060,0.14287,0.00083,0.70580,-0.00015,0.70841,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.635059,-0.03962,-0.01688,-0.06048,0.00130,0.00145,0.00028,0.52954,-0.00060,0.14287,0.00083,0.70581,-0.00015,0.70840,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.637048,-0.00408,-0.02739,0.00823,-0.00035,0.00064,0.00058,0.52954,-0.00060,0.14287,0.00083,0.70581,-0.00015,0.70840,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.639211,-0.00438,-0.01821,-0.00746,-0.00024,0.00165,0.00029,0.52958,-0.00060,0.14286,0.00083,0.70581,-0.00015,0.70840,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.641083,0.03360,0.01781,-0.02360,-0.00067,0.00143,0.00063,0.52958,-0.00060,0.14286,0.00083,0.70581,-0.00015,0.70840,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.643042,-0.02578,0.01974,0.02195,0.00022,0.00136,-0.00008,0.52962,-0.00060,0.14286,0.00083,0.70581,-0.00015,0.70840,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.645055,-0.01694,0.00372,-0.00733,-0.00347,-0.00202,0.00018,0.52962,-0.00060,0.14286,0.00083,0.70581,-0.00015,0.70840,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.647048,-0.01329,-0.00677,0.00017,0.00056,0.00010,0.00044,0.52966,-0.00060,0.14285,0.00083,0.70582,-0.00015,0.70839,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.649069,0.01725,-0.00516,-0.03808,-0.00030,-0.00001,0.00011,0.52966,-0.00060,0.14285,0.00083,0.70582,-0.00015,0.70839,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.651052,0.01222,0.03656,-0.03911,-0.00001,0.00040,0.00037,0.52970,-0.00060,0.14285,0.00083,0.70582,-0.00015,0.70839,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.653071,0.00001,0.03323,-0.00863,-0.00092,0.00156,0.00068,0.52970,-0.00060,0.14285,0.00083,0.70582,-0.00015,0.70839,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.655140,-0.00509,0.01530,0.03026,-0.00311,-0.00128,0.00046,0.52970,-0.00060,0.14285,0.00083,0.70582,-0.00015,0.70839,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.657158,-0.00120,0.01918,-0.04656,0.00087,0.00145,-0.00016,0.52974,-0.00060,0.14284,0.00083,0.70582,-0.00015,0.70839,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.659122,-0.02908,-0.01290,-0.00768,-0.00061,0.00194,-0.00022,0.52974,-0.00060,0.14284,0.00083,0.70582,-0.00015,0.70839,1,0,-3.06782,0.01385,0.02479,0.10446,0.06073,0.76259,0,0
1765831854.661155,-0.02679,-0.00458,-0.03048,0.00124,0.00115,0.00016,0.52978,-0.00060,0.14284,0.00083,0.70583,-0.00015,0.70839,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.663193,-0.01305,-0.00162,0.01486,0.00084,0.00021,-0.00049,0.52978,-0.00060,0.14284,0.00083,0.70583,-0.00015,0.70839,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.665074,-0.00832,0.03875,-0.03167,-0.00064,0.00127,0.00013,0.52982,-0.00060,0.14283,0.00083,0.70583,-0.00015,0.70838,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.667112,-0.01255,0.02738,0.02961,-0.00034,0.00032,0.00032,0.52982,-0.00060,0.14283,0.00083,0.70583,-0.00015,0.70838,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.669079,-0.00826,0.00551,-0.03831,0.00005,-0.00010,-0.00013,0.52982,-0.00060,0.14283,0.00083,0.70583,-0.00015,0.70838,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.671079,-0.01002,-0.01717,0.05386,-0.00263,-0.00043,0.00076,0.52990,-0.00060,0.14282,0.00083,0.70583,-0.00014,0.70838,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.673069,0.00027,0.02336,-0.00843,-0.00104,0.00157,0.00054,0.52990,-0.00060,0.14282,0.00083,0.70583,-0.00014,0.70838,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.675068,0.01903,-0.00152,0.02296,-0.00287,0.00048,0.00124,0.52994,-0.00060,0.14281,0.00083,0.70584,-0.00014,0.70837,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.677065,-0.01284,0.01243,-0.03859,0.00013,0.00071,-0.00014,0.52994,-0.00060,0.14281,0.00083,0.70584,-0.00014,0.70837,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.679101,-0.01209,-0.01177,-0.03012,-0.00038,-0.00016,0.00015,0.52998,-0.00060,0.14281,0.00083,0.70584,-0.00014,0.70837,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.681082,-0.01711,0.00527,-0.00799,0.00026,0.00064,-0.00010,0.52998,-0.00060,0.14281,0.00083,0.70584,-0.00014,0.70837,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.683075,-0.00081,0.00894,-0.01585,0.00031,0.00171,0.00014,0.53002,-0.00060,0.14280,0.00083,0.70585,-0.00014,0.70836,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.685105,-0.00410,0.01230,-0.02323,-0.00030,0.00036,0.00027,0.53002,-0.00060,0.14280,0.00083,0.70585,-0.00014,0.70836,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.687109,-0.02509,0.00954,-0.03065,-0.00078,0.00112,0.00056,0.53005,-0.00060,0.14279,0.00083,0.70585,-0.00014,0.70836,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.689082,-0.03009,-0.02102,-0.02990,0.00082,0.00006,0.00003,0.53005,-0.00060,0.14279,0.00083,0.70585,-0.00014,0.70836,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.691063,-0.02073,0.01703,-0.00822,-0.00069,0.00106,0.00016,0.53009,-0.00060,0.14279,0.00083,0.70586,-0.00014,0.70835,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.693073,0.00379,-0.02534,0.04623,-0.00360,-0.00009,0.00034,0.53009,-0.00060,0.14279,0.00083,0.70586,-0.00014,0.70835,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.695083,0.00652,-0.00355,0.00769,-0.00268,0.00050,0.00070,0.53009,-0.00060,0.14279,0.00083,0.70586,-0.00014,0.70835,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.697089,-0.02250,0.01253,-0.03088,0.00101,0.00109,0.00028,0.53009,-0.00060,0.14279,0.00083,0.70586,-0.00014,0.70835,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.699103,0.00754,0.02639,-0.00070,-0.00341,-0.00018,0.00028,0.53013,-0.00060,0.14278,0.00083,0.70586,-0.00014,0.70835,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.701094,-0.00116,0.01005,-0.02348,0.00120,0.00069,-0.00027,0.53013,-0.00060,0.14278,0.00083,0.70586,-0.00014,0.70835,1,0,-3.06719,0.01307,0.02438,0.10444,0.06073,0.76246,0,0
1765831854.703090,-0.03102,-0.01227,0.00764,0.00114,0.00171,0.00019,0.53017,-0.00060,0.14277,0.00083,0.70587,-0.00014,0.70834,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.705114,-0.00037,0.01009,-0.01564,0.00033,0.00018,0.00014,0.53017,-0.00060,0.14277,0.00083,0.70587,-0.00014,0.70834,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.707093,-0.04428,0.00398,0.05371,-0.00215,-0.00118,0.00106,0.53021,-0.00060,0.14277,0.00083,0.70587,-0.00014,0.70834,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.709092,-0.01429,0.02729,-0.00851,0.00119,0.00097,0.00029,0.53021,-0.00060,0.14277,0.00083,0.70587,-0.00014,0.70834,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.711102,0.01243,0.05999,0.01331,-0.00082,0.00177,0.00054,0.53029,-0.00060,0.14276,0.00083,0.70588,-0.00014,0.70834,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.713110,0.01106,0.03347,0.02197,-0.00310,0.00016,0.00070,0.53029,-0.00060,0.14276,0.00083,0.70588,-0.00014,0.70834,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.715100,-0.01713,0.00450,0.01485,-0.00018,0.00141,0.00032,0.53029,-0.00060,0.14276,0.00083,0.70588,-0.00014,0.70834,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.717118,-0.03591,-0.00613,0.03829,-0.00162,-0.00065,0.00010,0.53033,-0.00060,0.14275,0.00083,0.70588,-0.00014,0.70833,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.719092,-0.01769,-0.01750,0.00813,-0.00329,0.00004,0.00033,0.53033,-0.00060,0.14275,0.00083,0.70588,-0.00014,0.70833,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.721107,0.00554,0.02148,0.00657,-0.00129,0.00085,-0.00039,0.53037,-0.00060,0.14275,0.00083,0.70588,-0.00014,0.70833,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.723140,-0.01275,0.00206,0.06043,-0.00021,0.00135,0.00021,0.53037,-0.00060,0.14275,0.00083,0.70588,-0.00014,0.70833,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.725098,-0.01475,0.02739,-0.03131,0.00163,0.00098,0.00027,0.53041,-0.00060,0.14274,0.00083,0.70588,-0.00014,0.70833,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.727093,-0.00398,0.00708,0.01471,-0.00037,0.00086,0.00003,0.53041,-0.00060,0.14274,0.00083,0.70588,-0.00014,0.70833,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.729107,0.00422,0.01675,-0.00055,-0.00047,0.00064,0.00055,0.53045,-0.00060,0.14274,0.00083,0.70588,-0.00014,0.70833,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.731115,-0.02721,0.02262,0.03037,-0.00280,-0.00063,0.00129,0.53045,-0.00060,0.14274,0.00083,0.70588,-0.00014,0.70833,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.733104,-0.02101,-0.03196,0.03851,0.00003,0.00109,-0.00005,0.53049,-0.00060,0.14273,0.00083,0.70589,-0.00014,0.70832,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.735110,0.01165,0.00403,0.03020,-0.00324,0.00004,0.00031,0.53049,-0.00060,0.14273,0.00083,0.70589,-0.00014,0.70832,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.737102,-0.01216,0.00175,-0.00051,-0.00065,0.00159,-0.00024,0.53049,-0.00060,0.14273,0.00083,0.70589,-0.00014,0.70832,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.739137,-0.00395,0.01640,-0.01594,-0.00069,0.00136,0.00014,0.53053,-0.00060,0.14273,0.00083,0.70589,-0.00014,0.70832,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
1765831854.741111,-0.02418,-0.00852,-0.03754,-0.00078,-0.00103,0.00029,0.53053,-0.00060,0.14273,0.00083,0.70589,-0.00014,0.70832,1,0,-3.06535,0.01086,0.02463,0.10443,0.06073,0.76240,0,0
