ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769814324.158235,-0.68995,0.04652,0.06053,-0.00038,-0.00884,0.00725,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.160223,-0.70593,0.08114,0.09347,0.00024,-0.01041,0.00745,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.162263,-0.67537,0.05599,0.09937,0.00056,-0.01055,0.00686,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.164259,-0.73617,0.08462,0.09604,0.00075,-0.00994,0.00716,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.166245,-0.67509,0.05249,0.08109,0.00043,-0.01143,0.00806,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.168241,-0.76764,0.07587,0.11971,0.00005,-0.00987,0.00889,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.170273,-0.78315,0.05531,0.13310,-0.00048,-0.00993,0.00823,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.172240,-0.74495,0.05809,0.14316,0.00009,-0.01265,0.00680,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.174278,-0.69940,0.07924,0.14113,0.00011,-0.01704,0.00730,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.176249,-0.76043,0.07409,0.15336,0.00033,-0.01646,0.00762,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.178245,-0.76127,0.08083,0.17988,-0.00022,-0.01876,0.00751,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.180241,-0.72329,0.07276,0.18466,0.00009,-0.01935,0.00773,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.182240,-0.80678,0.08016,0.17439,-0.00012,-0.01839,0.00829,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.184247,-0.73065,0.05889,0.18454,0.00010,-0.02220,0.00726,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.186253,-0.79139,0.04897,0.19023,0.00033,-0.02082,0.00688,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.188255,-0.71591,0.05202,0.20420,-0.00001,-0.02371,0.00707,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.190244,-0.77773,0.05790,0.23423,-0.00049,-0.02116,0.00723,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.192249,-0.78479,0.05435,0.21150,-0.00048,-0.02187,0.00780,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.194255,-0.79250,0.05966,0.21390,-0.00076,-0.02272,0.00748,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.196261,-0.74616,0.05518,0.20346,-0.00004,-0.02678,0.00678,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.198251,-0.80025,0.07281,0.22631,-0.00051,-0.02322,0.00668,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.200263,-0.73950,0.05078,0.22413,-0.00058,-0.02237,0.00745,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.202271,-0.72356,0.06085,0.20867,0.00024,-0.02431,0.00709,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.204271,-0.78357,0.07583,0.17013,-0.00035,-0.02172,0.00643,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.206267,-0.73045,0.06414,0.17680,0.00010,-0.02316,0.00721,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.208283,-0.82970,0.06633,0.18257,-0.00013,-0.01720,0.00807,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.210273,-0.73879,0.06765,0.19774,-0.00006,-0.01832,0.00727,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.212269,-0.75317,0.05744,0.16440,-0.00032,-0.01611,0.00691,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.214261,-0.76867,0.07296,0.16931,-0.00049,-0.01473,0.00697,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.216262,-0.75260,0.04593,0.14002,-0.00004,-0.01334,0.00783,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.218261,-0.78295,0.05862,0.13278,-0.00048,-0.01299,0.00743,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.220261,-0.73744,0.07620,0.13724,-0.00019,-0.01381,0.00721,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99935,0.03022,0.01740,0.00913,0.10031,0.12189,0.67875,1,1
1769814324.222263,-0.72223,0.07049,0.13443,0.00009,-0.01275,0.00818,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99937,0.03005,0.01644,0.00903,0.10034,0.12194,0.67896,1,1
1769814324.224273,-0.71479,0.08756,0.13957,-0.00005,-0.01269,0.00746,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99937,0.03005,0.01644,0.00903,0.10034,0.12194,0.67896,1,1
1769814324.226269,-0.74499,0.06948,0.13501,0.00008,-0.01165,0.00781,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99937,0.03005,0.01644,0.00903,0.10034,0.12194,0.67896,1,1
1769814324.228292,-0.76723,0.06866,0.11064,-0.00007,-0.01064,0.00784,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99937,0.03005,0.01644,0.00903,0.10034,0.12194,0.67896,1,1
1769814324.230278,-0.78244,0.05532,0.11318,0.00006,-0.01017,0.00825,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99937,0.03005,0.01644,0.00903,0.10034,0.12194,0.67896,1,1
