ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1765409425.619014,0.00703,0.03053,0.01781,0.00088,0.00060,-0.00038,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.621008,0.00378,0.00846,-0.01173,-0.00004,0.00003,0.00002,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.623019,0.01616,0.00596,-0.01177,0.00037,-0.00012,-0.00013,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.625019,0.01200,0.00330,0.01136,-0.00010,-0.00005,0.00057,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.627008,0.02755,0.01755,-0.01200,0.00095,0.00051,0.00052,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.629014,-0.00014,0.01632,0.04170,-0.00060,-0.00080,0.00087,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.631014,-0.00485,-0.00607,0.03425,0.00022,0.00015,0.00006,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.633033,-0.00490,0.00924,-0.00384,0.00019,-0.00074,0.00044,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.635030,0.01237,0.00925,0.01895,-0.00003,-0.00133,0.00044,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.637052,-0.01910,0.01152,-0.04212,0.00153,0.00044,0.00014,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.639025,0.01647,0.01041,0.01096,-0.00023,0.00026,0.00015,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.641046,0.00618,-0.00336,-0.02661,0.00179,-0.00011,0.00014,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.643044,0.01196,0.00889,0.01868,0.00041,-0.00057,0.00003,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.645065,0.02354,0.02541,0.04847,0.00104,0.00029,0.00017,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.647061,0.03297,0.02019,0.04886,-0.00011,-0.00019,0.00070,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.649070,0.00201,-0.00592,-0.01902,0.00175,0.00019,0.00001,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.651047,0.00361,0.00360,0.00382,-0.00010,-0.00021,0.00057,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.653068,0.01115,0.01299,0.01849,0.00067,0.00058,0.00030,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
