ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1765831688.965033,-0.02847,0.05775,-0.23201,-0.00199,0.00177,0.00142,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12636,-0.04300,1.37794,0.28737,0.17552,0.76747,0,0
1765831688.967076,-0.03442,0.04516,-0.14845,-0.00040,0.00311,0.00122,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12636,-0.04300,1.37794,0.28737,0.17552,0.76747,0,0
1765831688.969030,-0.02951,0.03725,-0.15607,-0.00093,0.00356,0.00081,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12636,-0.04300,1.37794,0.28737,0.17552,0.76747,0,0
1765831688.971051,-0.02181,0.08158,-0.14172,-0.00083,0.00319,0.00161,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12636,-0.04300,1.37794,0.28737,0.17552,0.76747,0,0
1765831688.973035,-0.03335,0.02495,-0.14807,-0.00130,0.00349,0.00096,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,0,0
1765831688.975028,-0.02484,0.06873,-0.16394,-0.00230,0.00325,0.00214,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,0,0
1765831688.977044,-0.03409,0.02058,-0.16304,-0.00048,0.00300,0.00108,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12614,-0.04467,1.37693,0.28731,0.17547,0.76732,0,0
1765831688.979053,-0.01608,0.06018,-0.22446,-0.00174,0.00150,0.00155,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12614,-0.04467,1.37693,0.28731,0.17547,0.76732,0,0
1765831688.981040,-0.01411,0.02675,-0.14038,-0.00018,0.00391,0.00188,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12614,-0.04467,1.37693,0.28731,0.17547,0.76732,0,0
1765831688.983044,-0.01382,0.03118,-0.17100,-0.00057,0.00441,0.00172,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12614,-0.04467,1.37693,0.28731,0.17547,0.76732,0,0
1765831688.985050,-0.02466,0.05021,-0.13334,-0.00143,0.00235,0.00109,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12614,-0.04467,1.37693,0.28731,0.17547,0.76732,0,0
1765831688.987080,-0.02080,0.05331,-0.16384,-0.00074,0.00167,0.00079,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12614,-0.04467,1.37693,0.28731,0.17547,0.76732,0,0
1765831688.989060,-0.01178,0.08595,-0.19486,-0.00252,0.00282,0.00183,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12614,-0.04467,1.37693,0.28731,0.17547,0.76732,0,0
1765831688.991142,-0.05545,0.01031,-0.21586,0.00070,0.00148,0.00040,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12614,-0.04467,1.37693,0.28731,0.17547,0.76732,0,0
1765831688.993074,-0.02022,0.06688,-0.23975,-0.00232,0.00218,0.00194,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12614,-0.04467,1.37693,0.28731,0.17547,0.76732,0,0
1765831688.995070,-0.01209,0.03752,-0.13287,-0.00158,0.00222,0.00162,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12614,-0.04467,1.37693,0.28731,0.17547,0.76732,0,0
1765831688.997061,-0.02169,0.04295,-0.10286,-0.00020,0.00258,0.00111,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12614,-0.04467,1.37693,0.28731,0.17547,0.76732,0,0
1765831688.999054,-0.01170,0.07136,-0.17185,-0.00226,0.00282,0.00145,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12614,-0.04467,1.37693,0.28731,0.17547,0.76732,0,0
1765831689.001081,-0.03297,0.03525,-0.20150,-0.00139,0.00285,0.00065,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12614,-0.04467,1.37693,0.28731,0.17547,0.76732,0,0
1765831689.003053,-0.03423,0.04491,-0.17108,-0.00084,0.00312,0.00161,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,0,0
1765831689.005053,-0.02871,0.04304,-0.17125,-0.00130,0.00228,0.00066,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,0,0
1765831689.007066,-0.01705,0.07450,-0.14905,-0.00113,0.00251,0.00160,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,0,0
1765831689.009068,-0.00645,0.03701,-0.11780,0.00060,0.00343,0.00202,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,0,0
1765831689.011062,-0.00470,0.08051,-0.23302,-0.00128,0.00375,0.00152,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,0,0
1765831689.013090,-0.04174,0.02154,-0.15522,-0.00090,0.00182,0.00110,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.015077,-0.01992,0.05656,-0.21701,-0.00244,0.00294,0.00142,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.017076,-0.02027,0.07175,-0.18680,-0.00226,0.00243,0.00185,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.019134,-0.04156,0.01647,-0.14763,-0.00097,0.00208,0.00084,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.021092,-0.00286,0.06648,-0.26258,-0.00276,0.00198,0.00191,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.023076,-0.06562,0.02961,-0.07955,0.00160,0.00273,0.00118,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.025087,-0.03424,0.05496,-0.15642,-0.00050,0.00323,0.00094,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.027070,0.00051,0.05779,-0.16413,-0.00221,0.00409,0.00157,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.029078,-0.04565,0.01416,-0.10203,-0.00099,0.00212,0.00074,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.031074,-0.02418,0.03576,-0.16289,-0.00204,0.00136,0.00188,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.033091,-0.01175,0.04079,-0.21682,-0.00242,0.00400,0.00142,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.035104,-0.04789,0.04857,-0.14058,0.00030,0.00239,0.00178,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.037099,-0.03415,0.03524,-0.14048,-0.00074,0.00300,0.00150,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.039073,0.00644,0.06961,-0.22484,-0.00425,0.00351,0.00219,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.041088,-0.03390,0.02673,-0.12505,-0.00018,0.00159,0.00098,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.043076,-0.04434,0.02053,-0.12520,0.00105,0.00401,0.00112,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.045095,-0.00903,0.06813,-0.18691,-0.00143,0.00382,0.00210,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.047102,-0.00048,0.02591,-0.15598,0.00046,0.00207,0.00011,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12575,-0.04395,1.37762,0.28730,0.17549,0.76732,0,0
1765831689.049103,-0.03052,0.04194,-0.14064,-0.00065,0.00371,0.00190,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.051102,-0.01979,0.03648,-0.16352,-0.00247,0.00358,0.00120,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.053663,-0.02831,0.04266,-0.12536,-0.00218,0.00228,0.00151,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.055105,-0.01622,0.05430,-0.11071,-0.00181,0.00301,0.00137,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.057103,0.00849,0.07754,-0.24826,-0.00175,0.00385,0.00136,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.059119,-0.06334,0.02413,-0.10966,-0.00066,0.00246,0.00129,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.061094,-0.02098,0.04204,-0.20890,-0.00153,0.00284,0.00184,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.063148,-0.00826,0.05832,-0.19425,-0.00198,0.00357,0.00196,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.065099,-0.06706,-0.00133,-0.13934,-0.00009,0.00074,0.00061,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.067104,-0.01294,0.09030,-0.19487,-0.00203,0.00360,0.00250,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.069100,-0.02048,0.05149,-0.14113,-0.00185,0.00357,0.00121,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.071121,-0.05425,0.01959,-0.15548,-0.00049,0.00196,0.00017,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.073187,-0.02056,0.07601,-0.15673,-0.00221,0.00344,0.00173,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.075106,-0.02472,0.04931,-0.20165,-0.00188,0.00313,0.00144,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.077119,-0.05795,0.02667,-0.11716,-0.00172,0.00176,0.00142,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.079120,-0.01975,0.03723,-0.15581,-0.00224,0.00269,0.00121,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.081116,0.00014,0.07291,-0.17949,-0.00202,0.00358,0.00196,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12675,-0.04365,1.37791,0.28735,0.17551,0.76745,0,0
1765831689.083133,-0.02958,0.03340,-0.12535,-0.00054,0.00230,0.00097,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.085182,-0.03748,0.06336,-0.20934,-0.00127,0.00149,0.00131,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.087165,-0.03363,0.04023,-0.14043,-0.00133,0.00261,0.00177,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.089124,-0.00458,0.04538,-0.24736,-0.00149,0.00442,0.00165,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.091122,-0.03371,0.06491,-0.12599,-0.00125,0.00271,0.00150,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.093121,-0.04496,0.01401,-0.13997,-0.00165,0.00199,0.00072,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.095124,-0.01149,0.09042,-0.20269,-0.00291,0.00332,0.00168,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.097140,-0.03906,0.03962,-0.10244,0.00063,0.00127,0.00127,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.099120,-0.02142,0.04715,-0.20909,-0.00103,0.00284,0.00170,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.101133,-0.00764,0.03321,-0.21649,-0.00251,0.00396,0.00182,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.103138,-0.04223,0.01730,-0.14755,-0.00008,0.00132,0.00084,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.105136,-0.02857,0.05245,-0.14058,-0.00227,0.00216,0.00203,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.107128,-0.01679,0.03835,-0.21651,-0.00201,0.00407,0.00209,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.109176,-0.04261,0.05026,-0.13321,-0.00077,0.00296,0.00151,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.111145,-0.03808,0.03767,-0.14823,-0.00093,0.00316,0.00123,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.113141,-0.00764,0.07786,-0.21758,-0.00262,0.00354,0.00181,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.115150,-0.04554,0.02006,-0.10206,-0.00070,0.00097,0.00061,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.117155,-0.02505,0.06398,-0.19448,-0.00170,0.00337,0.00144,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12662,-0.04280,1.37780,0.28745,0.17557,0.76768,0,0
1765831689.119136,0.00557,0.05512,-0.17151,-0.00311,0.00378,0.00184,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.121141,-0.06267,-0.00440,-0.15461,-0.00035,0.00133,0.00046,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.123147,-0.01376,0.08094,-0.17206,-0.00084,0.00361,0.00198,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.125238,-0.01287,0.05106,-0.15646,-0.00120,0.00412,0.00119,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.127151,-0.05873,0.04641,-0.13296,-0.00104,0.00201,0.00126,0.70876,-0.00074,0.26818,0.00086,0.66026,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.129140,-0.03352,0.04486,-0.14066,-0.00149,0.00298,0.00163,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.131164,-0.01201,0.06552,-0.23258,-0.00233,0.00385,0.00153,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.133225,-0.04140,0.01690,-0.11718,-0.00096,0.00156,0.00086,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.135166,-0.02086,0.04670,-0.18633,-0.00169,0.00321,0.00172,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.137170,0.00546,0.07036,-0.16423,-0.00293,0.00326,0.00184,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.139185,-0.03311,0.00290,-0.12466,-0.00004,0.00083,0.00005,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.141177,-0.01153,0.06116,-0.22468,-0.00261,0.00297,0.00168,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.143167,-0.01503,0.03108,-0.17834,0.00009,0.00456,0.00252,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.145177,-0.04493,0.03830,-0.14837,-0.00180,0.00247,0.00043,0.70876,-0.00074,0.26818,0.00086,0.66026,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.147169,-0.02599,0.07038,-0.14135,-0.00031,0.00211,0.00135,0.70876,-0.00074,0.26818,0.00086,0.66026,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.149158,-0.01951,0.03720,-0.19376,-0.00246,0.00256,0.00118,0.70876,-0.00074,0.26818,0.00086,0.66026,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.151169,-0.03784,0.06794,-0.11812,-0.00143,0.00188,0.00206,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.153155,-0.04683,0.02843,-0.12518,-0.00038,0.00289,0.00112,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.155158,-0.00750,0.06333,-0.23993,-0.00258,0.00317,0.00179,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12538,-0.04413,1.37829,0.28729,0.17546,0.76724,0,0
1765831689.157166,-0.05992,0.01474,-0.13173,-0.00361,0.00053,0.00155,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.159163,-0.02804,0.05204,-0.17894,-0.00250,0.00278,0.00119,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.161168,-0.00264,0.04533,-0.19406,-0.00323,0.00388,0.00169,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.163187,-0.02657,0.01648,-0.14816,0.00122,0.00264,0.00001,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.165188,-0.03020,0.07690,-0.14908,-0.00089,0.00305,0.00175,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.167180,-0.01848,0.03988,-0.23195,0.00041,0.00319,0.00127,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.169192,-0.03309,0.04609,-0.12543,-0.00126,0.00157,0.00124,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.171479,-0.04195,0.04079,-0.14051,-0.00111,0.00232,0.00138,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.173194,0.00216,0.06821,-0.24782,-0.00339,0.00279,0.00124,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.175204,-0.06204,0.01513,-0.14738,-0.00120,0.00118,0.00073,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.177191,-0.02519,0.04502,-0.18621,-0.00127,0.00250,0.00159,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.179202,-0.00231,0.06538,-0.17918,-0.00365,0.00323,0.00197,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.181205,-0.06134,-0.00478,-0.15457,-0.00166,0.00131,0.00046,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.183185,-0.02620,0.08816,-0.17966,-0.00140,0.00389,0.00239,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.185206,-0.01709,0.04903,-0.15638,-0.00101,0.00379,0.00106,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.187195,-0.06266,0.02896,-0.14778,-0.00125,0.00232,0.00113,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.189188,-0.02930,0.05182,-0.13314,-0.00184,0.00319,0.00204,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.191201,-0.00333,0.05609,-0.21713,-0.00223,0.00312,0.00141,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12664,-0.04327,1.37774,0.28743,0.17556,0.76766,0,0
1765831689.193226,-0.04180,0.03131,-0.11746,-0.00100,0.00194,0.00126,0.70876,-0.00074,0.26819,0.00086,0.66025,-0.00002,0.75104,1,0,3.12659,-0.04425,1.37729,0.28733,0.17549,0.76736,0,0
1765831689.195191,-0.02965,0.04170,-0.17117,-0.00131,0.00383,0.00147,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12659,-0.04425,1.37729,0.28733,0.17549,0.76736,0,0
1765831689.197209,-0.00390,0.06569,-0.20963,-0.00211,0.00338,0.00195,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12659,-0.04425,1.37729,0.28733,0.17549,0.76736,0,0
1765831689.199690,-0.06410,-0.01127,-0.12357,-0.00283,-0.00030,0.00090,0.70876,-0.00074,0.26819,0.00086,0.66026,-0.00002,0.75104,1,0,3.12659,-0.04425,1.37729,0.28733,0.17549,0.76736,0,0
